Date,Open,High,Low,Close,Adj Close,Volume
2022-01-28,217.500000,222.169998,214.929993,222.089996,221.399536,4961200
2022-01-31,222.089996,226.949997,221.220001,226.809998,226.104858,5306400
2022-02-01,227.940002,228.929993,225.139999,228.539993,227.829483,4697600
2022-02-02,229.889999,230.440002,227.990005,230.050003,229.334793,4048200
2022-02-03,226.809998,227.929993,224.130005,224.580002,223.881805,4217700
2022-02-04,224.830002,227.990005,223.320007,226.070007,225.367172,3585300
2022-02-07,226.479996,227.380005,224.839996,225.500000,224.798935,2757300
2022-02-08,225.270004,228.050003,224.479996,227.570007,226.862503,3075500
2022-02-09,229.860001,231.300003,229.600006,231.270004,230.551010,3698700
2022-02-10,228.160004,231.809998,226.139999,227.350006,226.643188,3511200
2022-02-11,227.380005,228.500000,222.009995,222.940002,222.246902,4839800
2022-02-14,222.520004,223.550003,220.300003,222.119995,221.429443,4402100
2022-02-15,224.580002,226.169998,224.399994,226.070007,225.367172,4406200
2022-02-16,225.000000,226.880005,223.809998,226.279999,225.576508,4812400
2022-02-17,224.410004,224.699997,220.720001,221.139999,220.452499,5784600
2022-02-18,221.139999,221.990005,218.210007,219.369995,218.687988,7007900
2022-02-22,218.110001,220.080002,215.059998,216.850006,216.175842,7748900
2022-02-23,218.570007,218.830002,212.570007,212.860001,212.198242,7684500
2022-02-24,207.639999,216.850006,207.000000,216.589996,215.916641,10471000
2022-02-25,217.279999,221.440002,216.160004,221.410004,220.721664,4615100
2022-02-28,219.250000,222.059998,218.250000,221.169998,220.482391,4219800
2022-03-01,220.619995,221.490005,216.330002,217.720001,217.043121,4765000
2022-03-02,219.000000,222.610001,218.419998,221.850006,221.160294,3884900
2022-03-03,222.539993,223.089996,219.190002,220.160004,219.475540,4161700
2022-03-04,218.210007,218.610001,215.850006,217.960007,217.282394,4518100
2022-03-07,217.679993,217.919998,211.220001,211.240005,210.583282,7953400
2022-03-08,211.070007,215.490005,209.279999,210.050003,209.396973,6132200
2022-03-09,214.669998,216.910004,213.570007,215.880005,215.208847,4558400
2022-03-10,213.770004,215.350006,212.300003,214.910004,214.241867,5271300
2022-03-11,216.320007,216.539993,211.699997,211.990005,211.330948,5511000
2022-03-14,212.279999,213.809998,209.270004,209.899994,209.247437,6284200
2022-03-15,211.000000,214.639999,210.500000,214.279999,213.613815,6491000
2022-03-16,216.360001,219.639999,213.990005,219.639999,218.957153,4863500
2022-03-17,218.529999,222.600006,218.279999,222.580002,221.888016,6570100
2022-03-18,221.990005,225.449997,221.429993,225.179993,224.479919,3425100
2022-03-21,225.440002,226.199997,223.070007,224.970001,224.270584,2802200
2022-03-22,225.779999,228.149994,225.600006,227.729996,227.022003,3269300
2022-03-23,225.729996,226.500000,223.929993,223.929993,223.929993,2695400
2022-03-24,225.009995,227.190002,224.330002,227.119995,227.119995,2375100
2022-03-25,227.570007,228.250000,225.899994,228.089996,228.089996,3851100
2022-03-28,228.029999,229.570007,226.479996,229.570007,229.570007,6799400
2022-03-29,231.419998,233.360001,230.449997,233.050003,233.050003,4470500
2022-03-30,232.389999,232.809998,230.029999,231.160004,231.160004,3436400
2022-03-31,230.679993,231.320007,227.610001,227.669998,227.669998,4087000
2022-04-01,228.660004,228.750000,226.630005,228.580002,228.580002,3456400
2022-04-04,228.860001,230.539993,228.380005,230.520004,230.520004,3241100
2022-04-05,229.889999,230.880005,226.580002,227.149994,227.149994,3268800
2022-04-06,225.029999,225.839996,222.940002,224.539993,224.539993,4122000
2022-04-07,224.199997,226.440002,222.639999,225.389999,225.389999,4347500
2022-04-08,224.979996,226.350006,223.910004,224.690002,224.690002,2954800
2022-04-11,223.169998,223.570007,221.000000,221.179993,221.179993,2942200
2022-04-12,222.860001,224.500000,219.740005,220.500000,220.500000,3164200
2022-04-13,220.509995,223.789993,220.270004,223.389999,223.389999,2404600
2022-04-14,223.580002,224.210007,220.610001,220.669998,220.669998,2465500
2022-04-18,220.410004,221.289993,219.149994,220.289993,220.289993,3674400
2022-04-19,220.229996,224.600006,220.229996,224.169998,224.169998,2631200
2022-04-20,225.000000,225.520004,223.399994,223.880005,223.880005,2933200
2022-04-21,225.699997,226.679993,219.699997,220.220001,220.220001,3172100
2022-04-22,219.729996,219.729996,214.020004,214.220001,214.220001,6361400
2022-04-25,213.070007,215.699997,210.789993,215.389999,215.389999,9271800
2022-04-26,214.259995,214.410004,209.250000,209.250000,209.250000,6891100
2022-04-27,209.850006,212.399994,208.550003,209.660004,209.660004,4955900
2022-04-28,211.880005,215.750000,209.449997,214.770004,214.770004,3767700
2022-04-29,212.899994,214.309998,206.710007,206.880005,206.880005,7330500
2022-05-02,207.149994,209.130005,203.710007,208.440002,208.440002,10630500
2022-05-03,208.490005,210.610001,207.880005,209.429993,209.429993,3901800
2022-05-04,209.720001,215.910004,207.690002,215.570007,215.570007,3870600
2022-05-05,213.289993,213.389999,205.460007,207.619995,207.619995,5186700
2022-05-06,206.419998,207.820007,203.110001,205.949997,205.949997,5193900
2022-05-09,203.000000,203.380005,197.860001,198.649994,198.649994,9551400
2022-05-10,201.889999,202.710007,196.550003,199.050003,199.050003,7605000
2022-05-11,198.589996,201.630005,195.149994,195.449997,195.449997,6365500
2022-05-12,194.059998,197.589996,192.119995,195.660004,195.660004,7964900
2022-05-13,197.910004,201.750000,197.740005,200.899994,200.899994,4543200
2022-05-16,200.389999,201.860001,198.860001,199.910004,199.910004,4479400
2022-05-17,203.380005,204.259995,201.160004,204.179993,204.179993,3954500
2022-05-18,201.820007,202.020004,195.440002,196.190002,196.190002,4712200
2022-05-19,194.490005,197.660004,193.880005,195.320007,195.320007,5710900
2022-05-20,197.039993,197.539993,190.660004,195.320007,195.320007,5153300
2022-05-23,196.649994,199.149994,195.460007,198.660004,198.660004,5018000
2022-05-24,196.570007,197.300003,193.320007,196.669998,196.669998,4788700
2022-05-25,195.949997,199.860001,195.779999,198.860001,198.860001,4921900
2022-05-26,199.399994,203.800003,199.369995,202.929993,202.929993,4216700
2022-05-27,204.270004,208.089996,204.179993,208.070007,208.070007,4381100
2022-05-31,207.169998,208.350006,205.190002,206.360001,206.360001,4100900
2022-06-01,207.669998,208.320007,203.460007,205.000000,205.000000,3087800
2022-06-02,205.000000,209.199997,204.000000,209.179993,209.179993,2977800
2022-06-03,206.679993,207.610001,205.300003,205.839996,205.839996,2693000
2022-06-06,208.119995,208.789993,205.910004,206.449997,206.449997,2745500
2022-06-07,204.630005,208.880005,204.350006,208.690002,208.690002,3350500
2022-06-08,207.929993,208.699997,205.910004,206.350006,206.350006,2187200
2022-06-09,205.419998,206.330002,201.380005,201.410004,201.410004,3061100
2022-06-10,198.389999,198.389999,195.360001,195.429993,195.429993,5701100
2022-06-13,190.649994,191.179993,186.679993,187.449997,187.449997,10468300
2022-06-14,188.509995,189.050003,185.270004,186.919998,186.919998,7045900
2022-06-15,188.610001,192.130005,186.179993,189.639999,189.639999,5011700
2022-06-16,185.380005,185.679993,181.669998,183.020004,183.020004,8225100
2022-06-17,183.259995,185.410004,181.800003,183.710007,183.710007,5252100
