Date,Open,High,Low,Close,Adj Close,Volume
2022-03-04,126.559998,126.839996,126.519997,126.599998,126.292755,1707400
2022-03-07,126.260002,126.529999,126.169998,126.169998,125.863800,1598600
2022-03-08,125.809998,125.949997,125.570000,125.660004,125.355042,1939800
2022-03-09,125.360001,125.410004,125.180000,125.269997,124.965981,1493900
2022-03-10,125.010002,125.059998,124.769997,124.940002,124.636795,1384600
2022-03-11,124.839996,124.889999,124.699997,124.830002,124.527061,1305300
2022-03-14,124.279999,124.309998,123.919998,123.919998,123.619263,2109000
2022-03-15,124.339996,124.379997,123.849998,123.889999,123.589333,1997400
2022-03-16,123.790001,123.849998,123.160004,123.669998,123.369865,2710000
2022-03-17,123.660004,123.809998,123.459999,123.570000,123.270111,1370700
2022-03-18,123.559998,123.750000,123.550003,123.639999,123.339935,2194700
2022-03-21,123.180000,123.260002,122.589996,122.599998,122.302475,1369400
2022-03-22,122.339996,122.400002,122.209999,122.230003,121.933365,2139600
2022-03-23,122.449997,122.709999,122.309998,122.680000,122.382271,3401100
2022-03-24,122.330002,122.500000,122.290001,122.349998,122.053078,2279900
2022-03-25,121.919998,121.949997,121.320000,121.419998,121.125320,1842200
2022-03-28,121.459999,121.720001,121.379997,121.480003,121.185188,1919800
2022-03-29,121.620003,121.860001,121.449997,121.779999,121.484459,2107000
2022-03-30,121.660004,122.120003,121.620003,122.050003,121.753807,2380000
2022-03-31,122.180000,122.300003,122.000000,122.050003,121.753807,6251400
2022-04-01,121.260002,121.580002,121.209999,121.330002,121.131821,2068200
2022-04-04,121.470001,121.470001,121.250000,121.419998,121.221672,1393200
2022-04-05,121.239998,121.239998,120.550003,120.580002,120.383049,1683500
2022-04-06,120.320000,120.870003,120.309998,120.580002,120.383049,2023600
2022-04-07,120.650002,120.870003,120.540001,120.680000,120.482880,1492400
2022-04-08,120.199997,120.480003,120.190002,120.300003,120.103508,1199100
2022-04-11,120.099998,120.209999,120.089996,120.150002,119.953751,1279000
2022-04-12,120.639999,120.980003,120.559998,120.750000,120.552765,1433800
2022-04-13,121.040001,121.370003,120.839996,120.930000,120.732468,1437800
2022-04-14,120.779999,120.800003,120.209999,120.269997,120.073547,1212200
2022-04-18,120.379997,120.389999,120.160004,120.160004,119.963737,1034300
2022-04-19,119.849998,119.949997,119.500000,119.529999,119.334755,1167900
2022-04-20,119.750000,120.000000,119.680000,119.900002,119.704163,1948600
2022-04-21,119.610001,119.620003,119.120003,119.410004,119.214966,2121200
2022-04-22,119.080002,119.589996,119.059998,119.459999,119.264870,1382800
2022-04-25,120.099998,120.419998,119.910004,119.919998,119.724121,1617600
2022-04-26,120.449997,120.550003,120.250000,120.470001,120.273224,1798700
2022-04-27,120.510002,120.580002,120.110001,120.180000,119.983704,4848900
2022-04-28,119.919998,120.040001,119.720001,120.000000,119.803993,1851200
2022-04-29,119.440002,119.800003,119.400002,119.550003,119.354729,2080400
2022-05-02,119.230003,119.250000,118.980003,119.019997,118.920090,2018400
2022-05-03,119.360001,119.430000,119.050003,119.070000,118.970055,1706800
2022-05-04,118.949997,119.760002,118.790001,119.720001,119.619507,3465100
2022-05-05,119.250000,119.349998,118.839996,119.089996,118.990028,1786100
2022-05-06,118.860001,119.230003,118.779999,118.820000,118.720261,1583800
2022-05-09,119.070000,119.550003,119.040001,119.480003,119.379707,1732700
2022-05-10,119.730003,119.830002,119.559998,119.599998,119.499603,2574900
2022-05-11,119.379997,119.919998,119.260002,119.809998,119.709427,2423900
2022-05-12,120.059998,120.410004,119.980003,120.139999,120.039154,1415000
2022-05-13,119.930000,119.989998,119.739998,119.860001,119.759392,1833200
2022-05-16,120.089996,120.330002,120.040001,120.169998,120.069122,2510600
2022-05-17,119.589996,119.820000,119.449997,119.470001,119.369713,1323200
2022-05-18,119.410004,119.959999,119.410004,119.820000,119.719421,991300
2022-05-19,120.470001,120.480003,120.110001,120.139999,120.039154,2239900
2022-05-20,120.080002,120.510002,120.070000,120.379997,120.278946,1388000
2022-05-23,120.260002,120.379997,119.970001,120.010002,119.909264,1355000
2022-05-24,120.330002,120.879997,120.330002,120.680000,120.578697,3302700
2022-05-25,120.980003,120.989998,120.720001,120.910004,120.808510,2332000
2022-05-26,121.029999,121.089996,120.690002,120.900002,120.798515,2504200
2022-05-27,121.019997,121.029999,120.779999,120.919998,120.818497,2504700
2022-05-31,120.459999,120.480003,120.209999,120.320000,120.219002,5127200
2022-06-01,120.150002,120.199997,119.540001,119.680000,119.680000,1770700
2022-06-02,119.830002,119.860001,119.589996,119.790001,119.790001,1483800
2022-06-03,119.510002,119.690002,119.510002,119.620003,119.620003,790400
2022-06-06,119.459999,119.470001,119.099998,119.139999,119.139999,2057300
2022-06-07,119.320000,119.529999,119.309998,119.360001,119.360001,1307800
2022-06-08,119.250000,119.339996,119.129997,119.150002,119.150002,1100100
2022-06-09,119.029999,119.160004,118.889999,119.010002,119.010002,1509100
2022-06-10,118.419998,118.500000,117.980003,118.040001,118.040001,3059200
2022-06-13,117.169998,117.320000,116.290001,116.720001,116.720001,4010200
2022-06-14,116.870003,116.989998,116.050003,116.230003,116.230003,2673000
2022-06-15,116.809998,117.379997,116.339996,117.279999,117.279999,3044400
2022-06-16,116.660004,117.720001,116.580002,117.709999,117.709999,1782700
2022-06-17,117.690002,117.760002,117.160004,117.599998,117.599998,1160500
